Line_Num,ESP32_Time_s,ID0_IMU,LinAcc_x,LinAcc_y,LinAcc_z,Pitch,Roll,Yaw,Gyro_x,Gyro_y,Gyro_z,Magnet_uT_x,Magnet_uT_y,Magnet_uT_z,Grav_x,Grav_y,Grav_z,Quat_re,Quat_i,Quat_j,Quat_k,ID1_ASPD,RawPress_Pa,temp_C,RawAirspeed,CorrAirspeed,ID2_GPS,latitude,longitude,heading,gnd_speed,altitude,hours,mins,secs,hundredths,satellites,ID3_AP,Flight_Phase,AP_Mode,AP_HDG_TGT,AP_ROLL_TGT,AP_PITCH_TGT,ID4_SERVO,servo_L_angle,servo_R_angle,servo_Angle_TGT,servo_Action_TGT
2653,183.229965,0,-0.077,0.038,-0.038,-5.005,-31.862,156.131,0.000,0.000,0.000,-31.875,5.125,22.375,-2.794,16.891,-27.221,0.277,0.937,0.210,0.016,1,-38.922,13.277,-26.267,0.000,2,41.518131,-86.239960,0.000000,0.137,802.165405,10,7,19,80,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2654,183.300293,0,0.077,0.013,-0.038,-5.005,-31.862,156.131,0.000,0.000,0.000,-31.875,5.125,22.375,-2.794,16.891,-27.221,0.277,0.937,0.210,0.016,1,-38.616,13.278,-26.164,0.000,2,41.518131,-86.239960,0.000000,0.122,802.493469,10,7,19,88,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2655,183.361191,0,-0.051,0.013,-0.038,-5.005,-31.862,156.131,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.016,1,-38.218,13.300,-26.028,0.000,2,41.518131,-86.239960,0.000000,0.257,802.821533,10,7,19,96,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2656,183.439590,0,-0.051,-0.115,-0.038,-5.005,-31.862,156.131,0.000,0.000,0.000,-31.875,5.125,22.375,-2.794,16.891,-27.221,0.277,0.937,0.210,0.016,1,-38.893,13.327,-26.257,0.000,2,41.518127,-86.239960,0.000000,0.219,802.821533,10,7,20,4,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2657,183.496506,0,0.077,0.013,-0.038,-5.005,-31.862,156.131,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.016,1,-38.289,13.311,-26.053,0.000,2,41.518127,-86.239960,0.000000,0.155,802.821533,10,7,20,8,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2658,183.566208,0,0.077,0.013,-0.038,-5.005,-31.862,156.131,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.016,1,-38.734,13.336,-26.203,0.000,2,41.518127,-86.239960,0.000000,0.214,803.149658,10,7,20,16,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2659,183.639709,0,-0.051,0.013,-0.038,-5.012,-31.861,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.016,1,-38.578,13.341,-26.150,0.000,2,41.518131,-86.239960,0.000000,0.164,803.149658,10,7,20,24,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2660,183.698441,0,-0.051,0.013,-0.038,-5.012,-31.861,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.016,1,-38.541,13.271,-26.138,0.000,2,41.518131,-86.239960,0.000000,0.292,803.149658,10,7,20,28,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2661,183.758347,0,-0.051,0.013,-0.038,-5.012,-31.861,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.016,1,-38.896,13.322,-26.258,0.000,2,41.518131,-86.239960,0.000000,0.503,803.477722,10,7,20,36,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2662,183.805511,0,-0.051,0.013,-0.038,-5.012,-31.861,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.016,1,-39.076,13.279,-26.319,0.000,2,41.518131,-86.239960,0.000000,0.385,803.477722,10,7,20,40,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2663,183.878265,0,-0.026,0.038,0.090,-5.019,-31.860,156.135,0.000,0.000,0.000,-31.875,5.125,22.375,-2.845,16.891,-27.221,0.277,0.937,0.210,0.016,1,-39.060,13.303,-26.314,0.000,2,41.518131,-86.239960,0.000000,0.285,803.477722,10,7,20,48,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2664,183.955658,0,0.077,0.141,-0.038,-5.017,-31.853,156.134,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.016,1,-38.370,13.308,-26.080,0.000,2,41.518131,-86.239960,0.000000,0.339,803.477722,10,7,20,56,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2665,184.004150,0,-0.051,0.013,0.090,-5.017,-31.853,156.134,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.016,1,-38.457,13.288,-26.110,0.000,2,41.518131,-86.239960,0.000000,0.360,803.477722,10,7,20,60,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2666,184.079727,0,0.077,0.013,-0.038,-5.019,-31.860,156.135,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.016,1,-38.297,13.295,-26.055,0.000,2,41.518131,-86.239960,0.000000,0.240,803.477722,10,7,20,68,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2667,184.138367,0,0.077,0.013,-0.038,-5.019,-31.860,156.135,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.016,1,-38.975,13.316,-26.285,0.000,2,41.518131,-86.239960,0.000000,0.354,803.805786,10,7,20,72,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2668,184.204117,0,-0.051,0.013,-0.038,-5.019,-31.860,156.135,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.016,1,-38.848,13.271,-26.242,0.000,2,41.518131,-86.239960,0.000000,0.241,803.805786,10,7,20,80,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2669,184.274506,0,0.077,0.013,-0.038,-5.025,-31.858,156.137,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.240,13.266,-26.036,0.000,2,41.518131,-86.239960,0.000000,0.159,803.805786,10,7,20,84,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2670,184.337952,0,-0.051,0.013,0.090,-5.025,-31.858,156.137,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.970,13.330,-26.283,0.000,2,41.518131,-86.239960,0.000000,0.373,804.133911,10,7,20,88,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2671,184.402008,0,0.077,0.013,-0.038,-5.025,-31.858,156.137,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.378,13.290,-26.083,0.000,2,41.518131,-86.239960,0.000000,0.211,804.133911,10,7,21,0,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2672,184.477356,0,0.077,0.013,-0.038,-5.027,-31.858,156.130,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.898,13.321,-26.259,0.000,2,41.518127,-86.239960,0.000000,0.228,804.461975,10,7,21,8,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2673,184.560486,0,-0.051,0.013,-0.038,-5.027,-31.858,156.130,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.445,13.307,-26.106,0.000,2,41.518127,-86.239960,0.000000,0.172,804.790039,10,7,21,16,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2674,184.634125,0,0.103,0.038,-0.038,-5.027,-31.858,156.130,0.000,0.000,0.000,-31.875,5.125,22.375,-2.845,16.891,-27.221,0.277,0.937,0.210,0.015,1,-38.573,13.351,-26.149,0.000,2,41.518127,-86.239960,0.000000,0.137,804.790039,10,7,21,20,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2675,184.688507,0,0.103,0.038,-0.038,-5.032,-31.850,156.131,0.000,0.000,0.000,-31.875,5.125,22.375,-2.845,16.891,-27.221,0.277,0.937,0.210,0.015,1,-38.445,13.308,-26.106,0.000,2,41.518127,-86.239960,0.000000,0.138,804.790039,10,7,21,28,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2676,184.761078,0,-0.026,0.038,-0.038,-5.032,-31.850,156.131,0.000,0.000,0.000,-31.875,5.125,22.375,-2.845,16.891,-27.221,0.277,0.937,0.210,0.015,1,-38.452,13.299,-26.108,0.000,2,41.518127,-86.239960,0.000000,0.076,804.790039,10,7,21,36,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2677,184.816986,0,0.103,0.038,-0.038,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.845,16.891,-27.221,0.277,0.937,0.210,0.015,1,-38.679,13.296,-26.185,0.000,2,41.518127,-86.239960,0.000000,0.125,805.118103,10,7,21,40,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2678,184.878067,0,0.103,0.038,-0.038,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.845,16.891,-27.221,0.277,0.937,0.210,0.015,1,-38.215,13.304,-26.027,0.000,2,41.518127,-86.239967,0.000000,0.162,805.118103,10,7,21,48,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2679,184.937683,0,0.077,0.013,-0.038,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-39.052,13.319,-26.311,0.000,2,41.518127,-86.239967,0.000000,0.206,805.118103,10,7,21,52,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2680,185.003250,0,0.077,0.013,-0.038,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.356,13.329,-26.075,0.000,2,41.518127,-86.239967,0.000000,0.245,805.118103,10,7,21,60,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2681,185.073502,0,-0.077,-0.090,-0.064,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.195,0.277,0.937,0.210,0.015,1,-38.512,13.324,-26.128,0.000,2,41.518127,-86.239967,0.000000,0.130,805.446228,10,7,21,64,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2682,185.126740,0,-0.077,0.038,-0.038,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.794,16.891,-27.221,0.277,0.937,0.210,0.015,1,-38.983,13.303,-26.287,0.000,2,41.518127,-86.239967,0.000000,0.073,805.446228,10,7,21,72,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2683,185.244354,0,-0.051,-0.115,-0.038,-5.032,-31.850,156.131,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.136,13.311,-26.000,0.000,2,41.518127,-86.239967,0.000000,0.101,805.774353,10,7,21,84,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2684,185.336212,0,0.103,0.038,-0.064,-5.032,-31.850,156.131,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.195,0.277,0.937,0.210,0.015,1,-38.805,13.347,-26.228,0.000,2,41.518127,-86.239967,0.000000,0.275,805.774353,10,7,21,92,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2685,185.387436,0,-0.051,0.013,-0.064,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.845,16.891,-27.195,0.277,0.937,0.210,0.015,1,-38.430,13.333,-26.100,0.000,2,41.518127,-86.239967,0.000000,0.270,806.102356,10,7,21,96,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2686,185.448242,0,-0.051,0.013,-0.038,-5.040,-31.855,156.134,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-39.132,13.313,-26.338,0.000,2,41.518127,-86.239967,0.000000,0.277,806.102356,10,7,22,4,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2687,185.521255,0,-0.051,0.013,-0.038,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.845,16.891,-27.221,0.277,0.937,0.210,0.015,1,-38.103,13.371,-25.989,0.000,2,41.518127,-86.239967,0.000000,0.280,806.430481,10,7,22,12,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2688,185.615982,0,-0.051,0.013,-0.038,-5.045,-31.847,156.135,0.000,0.000,0.000,-31.875,5.125,22.375,-2.845,16.891,-27.221,0.277,0.937,0.210,0.015,1,-38.594,13.314,-26.156,0.000,2,41.518127,-86.239967,0.000000,0.253,806.430481,10,7,22,16,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2689,185.676331,0,-0.051,0.013,-0.038,-5.045,-31.847,156.135,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.534,13.283,-26.136,0.000,2,41.518127,-86.239967,0.000000,0.358,806.430481,10,7,22,24,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2690,185.737518,0,-0.051,0.013,-0.038,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.218,13.301,-26.028,0.000,2,41.518127,-86.239967,0.000000,0.385,806.758545,10,7,22,32,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2691,185.792267,0,-0.051,0.013,0.090,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.769,13.277,-26.215,0.000,2,41.518127,-86.239967,0.000000,0.457,806.758545,10,7,22,36,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2692,185.845505,0,-0.026,0.038,-0.038,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.845,16.891,-27.221,0.277,0.937,0.210,0.015,1,-38.393,13.261,-26.088,0.000,2,41.518127,-86.239967,0.000000,0.562,807.086670,10,7,22,44,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2693,185.912506,0,-0.026,0.038,-0.154,-5.045,-31.847,156.135,0.000,0.000,0.000,-31.875,5.125,22.375,-2.845,16.891,-27.221,0.277,0.937,0.210,0.015,1,-38.287,13.316,-26.052,0.000,2,41.518127,-86.239967,0.000000,0.495,807.086670,10,7,22,48,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2694,185.967499,0,0.077,0.013,-0.038,-5.045,-31.847,156.135,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.647,13.358,-26.174,0.000,2,41.518127,-86.239967,0.000000,0.184,807.086670,10,7,22,56,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2695,186.032898,0,-0.051,0.013,-0.038,-5.045,-31.847,156.135,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.375,13.298,-26.082,0.000,2,41.518127,-86.239967,0.000000,0.081,807.086670,10,7,22,60,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2696,186.106506,0,-0.051,0.013,-0.154,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.364,13.318,-26.078,0.000,2,41.518127,-86.239967,0.000000,0.186,807.086670,10,7,22,68,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2697,186.186508,0,0.077,0.013,-0.038,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.435,13.322,-26.102,0.000,2,41.518127,-86.239967,0.000000,0.196,807.086670,10,7,22,76,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2698,186.265503,0,-0.051,0.013,-0.038,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-37.923,13.284,-25.928,0.000,2,41.518127,-86.239967,0.000000,0.123,807.086670,10,7,22,84,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2699,186.344559,0,-0.026,0.038,-0.038,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.845,16.891,-27.221,0.277,0.937,0.210,0.015,1,-38.317,13.263,-26.062,0.000,2,41.518127,-86.239967,0.000000,0.093,807.086670,10,7,22,92,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2700,186.413559,0,0.103,0.038,-0.038,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.845,16.891,-27.221,0.277,0.937,0.210,0.015,1,-38.915,13.291,-26.264,0.000,2,41.518127,-86.239967,0.000000,0.255,807.086670,10,7,23,0,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2701,186.484360,0,0.103,0.038,-0.038,-5.045,-31.847,156.135,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.674,13.311,-26.183,0.000,2,41.518127,-86.239967,0.000000,0.235,807.414734,10,7,23,8,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2702,186.556244,0,-0.051,0.013,0.090,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-38.419,13.356,-26.097,0.000,2,41.518127,-86.239967,0.000000,0.071,807.414734,10,7,23,16,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2703,186.621140,0,-0.051,0.013,0.090,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.210,0.015,1,-39.046,13.325,-26.309,0.000,2,41.518127,-86.239967,0.000000,0.034,807.414734,10,7,23,20,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2704,186.693542,0,-0.077,0.038,-0.179,-5.039,-31.848,156.133,0.000,0.000,0.000,-31.875,5.125,22.375,-2.794,16.891,-27.195,0.277,0.937,0.210,0.015,1,-38.375,13.295,-26.082,0.000,2,41.518127,-86.239967,0.000000,0.074,807.414734,10,7,23,28,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2705,186.802261,0,-0.077,0.038,-0.064,-5.042,-31.863,156.133,-0.112,-0.224,0.000,-31.875,5.125,22.375,-2.819,16.891,-27.195,0.277,0.937,0.210,0.015,1,-38.393,13.261,-26.088,0.000,2,41.518127,-86.239967,0.000000,0.248,807.742798,10,7,23,40,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2706,186.875839,0,-0.051,0.167,-0.064,-5.036,-31.865,156.131,0.112,-0.112,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.195,0.277,0.937,0.210,0.015,1,-38.253,13.373,-26.040,0.000,2,41.518127,-86.239967,0.000000,0.122,807.742798,10,7,23,48,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2707,186.941513,0,-0.051,0.038,0.064,-5.039,-31.871,156.125,0.000,0.000,-0.112,-31.875,5.125,22.375,-2.819,16.917,-27.195,0.277,0.937,0.211,0.015,1,-38.507,13.336,-26.127,0.000,2,41.518127,-86.239967,0.000000,0.019,807.742798,10,7,23,52,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2708,187.004532,0,0.051,0.038,0.064,-5.031,-31.865,156.123,0.112,0.000,-0.112,-31.875,5.125,22.375,-2.794,16.891,-27.195,0.277,0.937,0.211,0.015,1,-38.111,13.354,-25.992,0.000,2,41.518127,-86.239967,0.000000,0.027,807.742798,10,7,23,60,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2709,187.070984,0,-0.077,0.167,-0.064,-5.031,-31.865,156.123,-0.112,0.000,-0.112,-31.875,5.125,22.375,-2.794,16.891,-27.195,0.277,0.937,0.211,0.015,1,-38.412,13.365,-26.094,0.000,2,41.518127,-86.239967,0.000000,0.089,807.742798,10,7,23,64,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2710,187.130402,0,0.051,0.038,0.064,-5.031,-31.865,156.123,-0.224,0.000,-0.112,-31.875,5.125,22.375,-2.794,16.891,-27.195,0.277,0.937,0.211,0.015,1,-38.586,13.329,-26.153,0.000,2,41.518127,-86.239967,0.000000,0.150,808.070923,10,7,23,72,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2711,187.181503,0,-0.077,-0.013,-0.064,-5.023,-31.860,156.120,-0.112,0.112,0.112,-31.875,5.125,22.375,-2.768,16.917,-27.195,0.277,0.937,0.211,0.016,1,-39.141,13.295,-26.341,0.000,2,41.518127,-86.239967,0.000000,0.145,808.070923,10,7,23,76,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2712,187.238693,0,0.077,0.013,0.064,-5.024,-31.867,156.121,-0.224,0.000,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.195,0.277,0.937,0.211,0.016,1,-38.668,13.316,-26.181,0.000,2,41.518127,-86.239967,0.000000,0.095,808.070923,10,7,23,84,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2713,187.322891,0,-0.051,0.013,-0.038,-5.024,-31.867,156.121,0.224,-0.112,0.000,-31.875,5.125,22.375,-2.819,16.917,-27.195,0.277,0.937,0.211,0.016,1,-38.523,13.308,-26.132,0.000,2,41.518127,-86.239967,0.000000,0.164,808.398926,10,7,23,88,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2714,187.384506,0,-0.051,0.013,-0.038,-5.025,-31.873,156.122,0.224,0.112,0.112,-31.875,5.125,22.375,-2.819,16.917,-27.195,0.277,0.937,0.211,0.016,1,-38.094,13.388,-25.986,0.000,2,41.518127,-86.239967,0.000000,0.251,808.398926,10,7,23,96,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2715,187.463028,0,0.077,0.013,-0.038,-5.024,-31.867,156.121,0.112,-0.224,-0.112,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.211,0.016,1,-38.906,13.308,-26.262,0.000,2,41.518127,-86.239967,0.000000,0.042,808.398926,10,7,24,4,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
2716,187.558792,0,0.077,0.013,0.090,-5.026,-31.866,156.114,0.112,0.112,-0.112,-31.875,5.125,22.375,-2.819,16.917,-27.221,0.277,0.937,0.211,0.016,1,-38.509,13.329,-26.127,0.000,2,41.518127,-86.239967,0.000000,0.111,808.727051,10,7,24,16,9,3,U_TURN_HDG,AP_PROT_ROLL_MIN,97.860,30.000,0.000,4,-9,-14,9,ROLL_RIGHT
